run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000036,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,104,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.993870515521906,5.647999999999996,1.0007075611562062,0.20228746170547862,,,0.522862728620096,0.0,7,4.08465698881627,6,0,0,0.0,0,0,6,,2.1686681429855525,26.571428571425518,57.42857142856955,0,,T11 test phase; undiscounted_return=26.948346
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000037,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9174122339370454,3.539999999999992,1.000785921234207,0.21509144409098618,,,30.0,0.0,4,0.07997316603968138,0,0,0,0.0,0,0,0,,2.1514259997275076,26.499999999998636,54.999999999999716,0,,T11 test phase; undiscounted_return=19.7296231
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000038,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.062997514812788,4.558000000000021,0.9626178052941825,0.22772096938263875,,,30.0,0.0,6,0.42726942818714897,5,0,0,0.0,0,0,5,,2.247862666384511,26.333333333331172,69.66666666666299,0,,T11 test phase; undiscounted_return=23.9785725
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000039,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.070159947791791,7.231999999999999,0.8502983868312384,0.2877093196568232,,,0.36143309765370907,0.0,10,2.2992585028587005,6,0,0,0.0,0,0,6,,2.065304299321724,25.600000000000023,63.60000000000525,0,,T11 test phase; undiscounted_return=27.5611789
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000040,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.925135662639515,5.538000000000011,1.0008035067535037,0.15440497778433668,,,0.5437757867376654,0.0,7,4.010813535889108,6,0,0,0.0,0,0,6,,1.8031022861708021,26.28571428571799,78.00000000000296,0,,T11 test phase; undiscounted_return=26.819473
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000041,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,201,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.758980862743995,7.047999999999973,0.9400422365515175,1.1576864095483017,,,30.0,0.0,10,0.8165063674330739,6,0,0,0.0,0,0,6,,1.4885824988596141,24.599999999995248,60.599999999999454,0,,T11 test phase; undiscounted_return=29.1897203
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000042,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,201,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.122780570986941,6.259999999999991,0.9414770896450688,0.25863695622336785,,,0.3633712074177006,0.0,9,1.3481803846812577,3,0,0,0.0,0,0,3,,1.8077032226655219,25.555555555563892,58.66666666666889,0,,T11 test phase; undiscounted_return=31.5368022
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000043,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,201,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,9.42190424090153,27.611999999999966,0.5386894344095201,1.8109415632097687,,,0.36924778491276117,0.0,41,10.236076208450669,20,0,0,0.0,0,1,20,,1.7080888778209777,24.34146341463114,67.31707317073287,0,,T11 test phase; undiscounted_return=11.5093151
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000044,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,202,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,7.425717600627368,9.759999999999991,0.7083686928775316,0.8953547869313492,,,30.0,0.0,13,1.3480514218884667,7,0,0,0.0,0,0,7,,2.0165779228241614,24.30769230769906,68.46153846154178,0,,T11 test phase; undiscounted_return=27.2767423
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000045,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,202,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.240853400486139,6.538000000000011,0.9337575567168627,0.19944692858875102,,,0.35183240527796084,0.0,9,1.23473580116771,3,0,0,0.0,0,0,3,,1.8272352216525987,26.444444444457027,66.00000000001198,0,,T11 test phase; undiscounted_return=30.5202507
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000046,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,202,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,9.148251242112847,23.409999999999968,0.5402894143167309,2.1016435796781088,,,0.33266060529158986,0.0,34,10.210248306226944,17,0,0,0.0,0,1,17,,1.8080724996038686,23.294117647059707,65.23529411764423,0,,T11 test phase; undiscounted_return=11.5394429
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000047,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,203,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.5111054685084415,5.7520000000000095,0.9644087374114578,0.20599935418324714,,,30.0,0.0,8,0.6356364561687822,5,0,0,0.0,0,0,5,,1.5666077492824115,24.250000000002103,70.99999999999795,0,,T11 test phase; undiscounted_return=29.2703769
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000048,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,203,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.2755211817428025,7.051999999999964,0.9249821931840331,0.47371753215153856,,,0.38092102727962235,0.0,10,1.476551604143113,4,0,0,0.0,0,0,4,,2.102153500163695,25.200000000000955,64.79999999999109,0,,T11 test phase; undiscounted_return=30.8049227
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000049,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,203,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,10.182341411974535,29.396000000000015,0.49212979528233114,2.713677699388355,,,0.3062005117221044,0.0,44,10.22018550752214,18,0,0,0.0,0,1,18,,1.5831118865786598,24.272727272730776,61.09090909091399,0,,T11 test phase; undiscounted_return=10.1204364
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000050,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,7.37316155074609,10.362000000000023,0.7354075811347648,2.179117874970433,,,30.0,0.0,15,1.5189949848517939,8,0,0,0.0,0,0,8,,1.7262439328381636,27.06666666666706,79.06666666667282,0,,T11 test phase; undiscounted_return=25.3950974
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000051,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.068501231940125,6.137999999999977,0.9554884607789604,0.2510251541616327,,,0.3541780056059554,0.0,9,1.2016766435357877,2,0,0,0.0,0,0,2,,1.60801233303371,25.11111111111101,77.55555555554692,0,,T11 test phase; undiscounted_return=30.1622334
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000052,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,9.373294382740964,25.89399999999995,0.5341780950650045,1.8405103614732443,,,0.36092599168779976,0.0,38,10.228116503673307,20,0,0,0.0,0,1,20,,1.6045571053262775,25.421052631582153,64.63157894736588,0,,T11 test phase; undiscounted_return=11.2711787
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000053,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.48954868522275,5.7339999999999804,0.9642783832538534,0.24041672710342152,,,30.0,0.0,8,0.5825553807249417,5,0,0,0.0,0,0,5,,1.7896821250360517,28.999999999989257,56.49999999998556,0,,T11 test phase; undiscounted_return=29.6466135
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000054,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.5484722775674875,8.050000000000011,0.8815032458041357,0.4375496622216099,,,0.4130022109372317,0.0,11,1.7000636292860922,3,0,0,0.0,0,0,3,,2.2412072731557684,24.545454545468395,76.00000000001666,0,,T11 test phase; undiscounted_return=29.3179903
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000055,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,11.042208111318812,34.29599999999999,0.4518432460513556,2.2928755850157234,,,0.3243925244684409,0.0,52,10.220247791079773,16,0,0,0.0,0,1,16,,1.605827288585715,24.1923076923128,66.99999999999744,0,,T11 test phase; undiscounted_return=11.3395117
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000056,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.4877176523008195,5.739999999999952,0.9643334841320258,0.24266225008525355,,,30.0,0.0,8,0.5987900657748499,5,0,0,0.0,0,0,5,,2.1313981251296354,25.99999999999625,55.99999999999028,0,,T11 test phase; undiscounted_return=29.8034337
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000057,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.474947050652282,7.649999999999977,0.9035830978795283,0.48736455348545077,,,0.366804917584481,0.0,11,1.686882780560497,4,0,0,0.0,0,0,4,,1.810711727144239,23.090909090905658,67.81818181818008,0,,T11 test phase; undiscounted_return=30.59233
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000058,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,9.609645618155998,27.156000000000006,0.5282896352220703,1.6507631549233899,,,0.3220946881035346,0.0,40,10.215094064851616,17,0,0,0.0,0,1,17,,1.573126450057316,24.999999999995737,70.89999999999321,0,,T11 test phase; undiscounted_return=12.1872955
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000059,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,7.362245761293296,9.853999999999928,0.7278343580082601,1.0289569105802376,,,30.0,0.0,14,1.448854827244737,8,0,0,0.0,0,0,8,,2.0103518571496743,27.28571428570246,73.99999999999604,0,,T11 test phase; undiscounted_return=26.0758903
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000060,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.141835426451956,6.344000000000051,0.9539464372441053,0.23789235858783175,,,0.3525993298301949,0.0,9,1.1497229070322033,3,0,0,0.0,0,0,3,,2.444727443313847,25.555555555557575,55.33333333332595,0,,T11 test phase; undiscounted_return=31.4521524
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000061,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,10.039040681384684,26.410000000000082,0.5065630260125404,2.203325956098372,,,0.29103132895397665,0.06815600151458018,39,10.22220337635018,22,0,0,0.0,0,1,22,,1.6620326665967393,23.897435897439234,69.33333333334082,0,,T11 test phase; undiscounted_return=10.0337845
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000062,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.43553662610644,5.727999999999952,0.9627254098376152,0.2535917188720844,,,30.0,0.0,8,0.5863281138422596,4,0,0,0.0,0,0,4,,1.721247624118405,25.74999999998795,68.00000000001205,0,,T11 test phase; undiscounted_return=29.5785577
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000063,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.609780541256132,7.75,0.8898580638572537,0.507206519532759,,,0.3738130337383703,0.0,11,1.784642548300684,3,0,0,0.0,0,0,3,,1.6416672720383345,24.18181818181479,72.18181818180628,0,,T11 test phase; undiscounted_return=30.2202268
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000064,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,17.48945871483036,33.573999999999955,0.2809535691948807,1.5987296331538852,,,0.36167039667434475,0.0,45,11.641867046389011,16,0,0,0.0,0,1,16,,1.6643170222070895,28.799999999985932,88.48888888887561,0,,T11 test phase; undiscounted_return=-0.864043369
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000065,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.497402163539256,5.754000000000019,0.9647889975092927,0.24355124442172502,,,30.0,0.0,8,0.5930150616762859,5,0,0,0.0,0,0,5,,1.6198117500607623,25.50000000000807,67.74999999998954,0,,T11 test phase; undiscounted_return=28.9628758
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000066,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.2807718301629505,7.333999999999946,0.9219906450305544,0.5242102746564138,,,0.37711975532641323,0.0,10,1.6474947859612494,4,0,0,0.0,0,0,4,,2.630498298094608,25.20000000000664,67.99999999998363,0,,T11 test phase; undiscounted_return=29.5892826
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000067,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,9.37490610598829,24.554000000000087,0.5326603511289697,1.7234583619252621,,,0.3321032255592179,0.0,36,10.226610086101475,18,0,0,0.0,0,1,18,,1.9798726670059195,25.000000000002526,68.1666666666811,0,,T11 test phase; undiscounted_return=10.4818943
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000068,RL-TEB-Eta-ProjectionOnly,t11-test-ood-long-turn,test_ood,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,7.137725190535868,9.242000000000075,0.7382657363608914,1.0486767140578668,,,30.0,0.0,13,1.3942311393448528,7,0,0,0.0,0,0,7,,3.061113769945223,22.15384615385574,55.846153846153776,0,,T11 test phase; undiscounted_return=26.7329604
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000069,RL-TEB-Eta-ProjectionOnly,t11-test-ood-obstacle-offset,test_ood,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.346114815494465,7.046000000000049,0.9118944228253024,0.30176281946459466,,,0.32478401049320293,0.0,9,1.219382963860967,2,0,0,0.0,0,0,2,,2.40768322206956,20.44444444445364,62.66666666666273,0,,T11 test phase; undiscounted_return=29.7747159
t11_semantic_eta_projection_only_seed104,t11_semantic_eta_projection_only_seed104-episode-000070,RL-TEB-Eta-ProjectionOnly,t11-test-ood-narrow-corridor,test_ood,104,210,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,planner_failure,10.012672160633144,33.0,0.49350616476228804,2.032876933033207,,,0.3245227052730021,0.0,50,10.212441748258566,17,0,0,0.0,0,1,17,,1.9078615203034133,19.960000000000946,64.23999999999978,0,,T11 test phase; undiscounted_return=11.2361206
