run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000043,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5269801784588,3.2460000000000093,1.00051525292512,0.16657962458728698,,,30.0,0.0,4,2.770990315095786,4,0,0,0.0,0,0,4,,0.0,33.49999999999653,68.50000000000023,0,,T11 train phase; undiscounted_return=18.959081
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000044,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.572505446861998,3.2560000000000002,1.0014443036847616,0.17071484658751301,,,30.0,0.0,4,2.093178928392102,3,0,0,0.0,0,0,3,,0.0,28.999999999996362,95.50000000000125,0,,T11 train phase; undiscounted_return=18.6732284
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000045,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4922447503055016,3.1420000000000243,1.0007526811694205,0.18286951373277532,,,30.0,0.0,4,2.5088702539219696,1,0,0,0.0,0,0,1,,0.0,32.49999999999176,45.49999999999699,0,,T11 train phase; undiscounted_return=18.6556096
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000046,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.497620196952737,3.2580000000000098,0.9986202047378633,0.13810597308983974,,,30.0,0.0,3,1.438253463468849,2,0,0,0.0,0,0,2,,0.0,28.66666666666144,85.33333333333341,0,,T11 train phase; undiscounted_return=17.4476605
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000047,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5341890915873497,3.248000000000019,0.9982860901220101,0.17316865094153233,,,30.0,0.0,3,1.1991729497960135,1,0,0,0.0,0,0,1,,0.0,30.000000000001137,114.00000000000432,0,,T11 train phase; undiscounted_return=17.424478
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000048,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.491521066460225,3.248000000000019,0.9985211883634978,0.2375621869720709,,,30.0,0.0,4,3.1128842713884306,1,0,0,0.0,0,0,1,,0.0,31.999999999996476,69.00000000000972,0,,T11 train phase; undiscounted_return=18.2949771
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000049,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5673941023526807,3.259999999999991,0.9994063647817459,0.20105161197015023,,,30.0,0.0,3,0.681930796833874,1,0,0,0.0,0,0,1,,0.0,29.333333333331286,68.00000000000257,0,,T11 train phase; undiscounted_return=17.6219436
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000050,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.475503605767538,3.1459999999999866,0.9993832955218676,0.13825689798310642,,,30.0,0.0,3,1.573764935890078,1,0,0,0.0,0,0,1,,0.0,40.66666666666189,132.66666666666538,0,,T11 train phase; undiscounted_return=17.2106179
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000051,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5842289073044165,3.2420000000000186,1.0006696922188625,0.15700173284909621,,,30.0,0.0,3,1.3669780590135727,0,0,0,0.0,0,0,0,,0.0,33.33333333334091,113.33333333333447,0,,T11 train phase; undiscounted_return=17.1525486
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000052,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4973384935406253,3.2560000000000002,1.0013965158062512,0.1480513937623933,,,30.0,0.0,3,2.4335195827378646,3,0,0,0.0,0,0,3,,0.0,36.000000000010836,116.66666666666477,0,,T11 train phase; undiscounted_return=17.1160545
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000053,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4694460802265175,3.2460000000000093,1.00139514883008,0.13139245774824504,,,30.0,0.0,3,2.5780202710115643,2,0,0,0.0,0,0,2,,0.0,32.66666666665211,113.333333333325,0,,T11 train phase; undiscounted_return=17.0760636
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000054,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.581852836175225,3.26400000000001,0.9981635065962229,0.0951454488165856,,,30.0,0.0,3,0.9043268623183731,1,0,0,0.0,0,0,1,,0.0,39.99999999999204,118.66666666667432,0,,T11 train phase; undiscounted_return=17.5621912
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000055,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.441084037033762,3.1499999999999773,1.0010896688205702,0.18201166953022577,,,30.0,0.0,4,2.633669785295408,1,0,0,0.0,0,0,1,,0.0,33.999999999991815,58.9999999999975,0,,T11 train phase; undiscounted_return=18.3409882
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000056,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5291556767040766,3.245999999999981,1.000684679164557,0.18749240520079952,,,30.0,0.0,3,1.5029835716047002,1,0,0,0.0,0,0,1,,0.0,34.000000000001286,96.00000000000364,0,,T11 train phase; undiscounted_return=17.6996518
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000057,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5423285763371934,3.259999999999991,0.9996105709480463,0.22173020802942323,,,30.0,0.0,3,2.6438504518397306,1,0,0,0.0,0,0,1,,0.0,32.66666666666159,67.3333333333422,0,,T11 train phase; undiscounted_return=17.4467909
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000058,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.429839101574029,3.0459999999999923,1.0005183516443055,0.14291174844314364,,,30.0,0.0,3,0.91963855679883,0,0,0,0.0,0,0,0,,0.0,32.66666666667106,114.6666666666647,0,,T11 train phase; undiscounted_return=17.0456648
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000059,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4319670904675563,3.1380000000000052,0.9995915329055374,0.1658681101917593,,,30.0,0.0,3,1.209286066889368,0,0,0,0.0,0,0,0,,0.0,27.999999999991587,66.0000000000025,0,,T11 train phase; undiscounted_return=17.3784046
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000060,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5202821584030155,3.156000000000006,1.0013491650812554,0.12856813370374875,,,30.0,0.0,3,1.7429775308470878,3,0,0,0.0,0,0,3,,0.0,29.999999999991662,98.00000000000371,0,,T11 train phase; undiscounted_return=17.0963366
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000061,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.600806593173487,3.259999999999991,0.9994665000135327,0.14125425326564772,,,30.0,0.0,3,0.9086314738065988,1,0,0,0.0,0,0,1,,0.0,34.66666666667114,100.0000000000038,0,,T11 train phase; undiscounted_return=17.5750244
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000062,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4385759258188484,3.2419999999999902,1.0003190300688136,0.16727103709823044,,,30.0,0.0,4,2.361790134787689,2,0,0,0.0,0,0,2,,0.0,31.000000000020123,81.50000000000546,0,,T11 train phase; undiscounted_return=17.9726916
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000063,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.446069412405097,3.2579999999999814,0.9977959829693439,0.17319389909982022,,,30.0,0.0,3,2.7711464899975304,1,0,0,0.0,0,0,1,,0.0,30.666666666661513,100.66666666663575,0,,T11 train phase; undiscounted_return=17.0059668
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000064,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5764800485750117,3.2600000000000477,1.0006176636507644,0.15273554087978194,,,30.0,0.0,4,2.6750622827617625,1,0,0,0.0,0,0,1,,0.0,34.4999999999942,82.99999999999841,0,,T11 train phase; undiscounted_return=19.0311377
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000065,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5561010017778036,3.348000000000013,1.0003297518909267,0.2563219668685616,,,30.0,0.0,3,1.7159490260554593,1,0,0,0.0,0,0,1,,0.0,29.999999999991662,114.6666666666647,0,,T11 train phase; undiscounted_return=17.2131065
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000066,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4339136550218496,3.1580000000000155,1.0001982284006585,0.18213854271317245,,,30.0,0.0,3,2.1047725743511396,2,0,0,0.0,0,0,2,,0.0,34.66666666668061,100.66666666669259,0,,T11 train phase; undiscounted_return=17.3746745
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000067,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.523860223362468,3.2379999999999995,1.0018536868131964,0.14402712786977062,,,30.0,0.0,3,2.0158839171598704,3,0,0,0.0,0,0,3,,0.0,35.33333333333152,128.6666666666747,0,,T11 train phase; undiscounted_return=17.1882505
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000068,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5601221196813375,3.2479999999999905,0.9976641027055907,0.14542877684187433,,,30.0,0.0,3,1.4979430584763949,1,0,0,0.0,0,0,1,,0.0,39.333333333312716,113.333333333325,0,,T11 train phase; undiscounted_return=17.4362071
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000069,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.593688931662148,3.254000000000019,0.9997033892843804,0.1483835950772972,,,30.0,0.0,4,2.386778884546582,1,0,0,0.0,0,0,1,,0.0,28.500000000008185,81.50000000000546,0,,T11 train phase; undiscounted_return=18.8570954
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000070,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5382397178110647,3.1340000000000146,1.0014920388413875,0.153800312400255,,,30.0,0.0,3,1.005020343330953,2,0,0,0.0,0,0,2,,0.0,29.333333333321814,95.33333333333378,0,,T11 train phase; undiscounted_return=17.5540054
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000071,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.504929166688662,3.1380000000000337,1.000653126404992,0.18195884787298072,,,30.0,0.0,3,1.1737582830356736,0,0,0,0.0,0,0,0,,0.0,33.33333333334091,94.66666666664499,0,,T11 train phase; undiscounted_return=17.0713156
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000072,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.575471134732724,3.2539999999999623,0.9995691506073968,0.11025586049104816,,,30.0,0.0,3,2.1692696153074307,2,0,0,0.0,0,0,2,,0.0,37.333333333341066,100.66666666665469,0,,T11 train phase; undiscounted_return=17.7129063
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000073,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.582548684774663,3.259999999999991,0.9987179117696608,0.10305546375654787,,,30.0,0.0,3,1.6182806719994927,1,0,0,0.0,0,0,1,,0.0,31.333333333331364,99.99999999998484,0,,T11 train phase; undiscounted_return=17.4346234
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000074,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.566574063618213,3.241999999999962,1.0010659482592414,0.18884800822429923,,,30.0,0.0,4,3.219672350768115,2,0,0,0.0,0,0,2,,0.0,31.00000000000591,93.50000000002012,0,,T11 train phase; undiscounted_return=18.21325
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000075,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5292717092761734,3.2560000000000286,1.001185759429247,0.20851407127526583,,,30.0,0.0,4,3.216961449328055,2,0,0,0.0,0,0,2,,0.0,25.99999999999625,46.999999999997044,0,,T11 train phase; undiscounted_return=18.780943
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000076,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.515068141182227,3.1440000000000055,1.0025083530233387,0.16614449327245756,,,30.0,0.0,3,1.5310983069902573,2,0,0,0.0,0,0,2,,0.0,34.66666666668061,130.6666666666653,0,,T11 train phase; undiscounted_return=17.092635
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000077,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5904720307371565,3.26400000000001,1.000629612447212,0.2129439950231414,,,30.0,0.0,4,1.8589530841640856,4,0,0,0.0,0,0,4,,0.0,35.99999999998715,71.99999999998852,0,,T11 train phase; undiscounted_return=19.0337561
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000078,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.530382969341449,3.2520000000000095,1.000951187266102,0.14457682697076674,,,30.0,0.0,3,1.9187228760238613,3,0,0,0.0,0,0,3,,0.0,31.333333333331364,97.99999999997529,0,,T11 train phase; undiscounted_return=17.5632715
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000079,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5244666348257327,3.2620000000000005,1.0001154907599372,0.21114169232580215,,,30.0,0.0,3,1.429141380663138,2,0,0,0.0,0,0,2,,0.0,39.333333333312716,84.66666666665408,0,,T11 train phase; undiscounted_return=17.2438407
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000080,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.447779169287586,3.151999999999987,1.0009425727193197,0.1917544994641628,,,30.0,0.0,4,2.619991510617865,4,0,0,0.0,0,0,4,,0.0,39.00000000000148,70.99999999999795,0,,T11 train phase; undiscounted_return=18.2265299
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000081,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.563653370619464,3.348000000000013,0.9963302073139483,0.26775528949699334,,,30.0,0.0,4,2.5317178353649403,3,0,0,0.0,0,0,3,,0.0,33.49999999998943,95.99999999998943,0,,T11 train phase; undiscounted_return=18.3488009
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000082,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.421764623406418,3.0579999999999927,1.0010130975691132,0.16271972211859087,,,30.0,0.0,3,1.4247866778007094,2,0,0,0.0,0,0,2,,0.0,32.66666666667106,53.33333333332272,0,,T11 train phase; undiscounted_return=17.2075917
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000083,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.541356040223872,3.254000000000019,1.0006112478024878,0.15868110993392648,,,30.0,0.0,3,1.377231461840056,1,0,0,0.0,0,0,1,,0.0,32.66666666667106,102.00000000001334,0,,T11 train phase; undiscounted_return=17.1132961
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000084,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5032528526151627,3.1440000000000055,1.0009356290017768,0.11313299146848702,,,30.0,0.0,3,1.671098007642908,3,0,0,0.0,0,0,3,,0.0,30.000000000010612,112.66666666667409,0,,T11 train phase; undiscounted_return=17.334429
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000085,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.505472287692222,3.244000000000028,1.0008915529577964,0.2779772089022341,,,30.0,0.0,3,1.968920295872452,0,0,0,0.0,0,0,0,,0.0,34.000000000010765,115.33333333333455,0,,T11 train phase; undiscounted_return=16.5684987
